SongID,Artist,Title,spotify_genre,spotify_track_id,spotify_track_preview_url,spotify_track_duration_ms,spotify_track_explicit,spotify_track_album,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,spotify_track_popularity,url,WeekID,Week Position,Instance,Previous Week Position,Peak Position,Weeks on Chart,GDP,rank_gain/loss,recession
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-06-19,1971Q2,27.0,1.0,31.0,27.0,10.0,5100.447,4.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-06-26,1971Q2,19.0,1.0,27.0,19.0,11.0,5100.447,8.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-07-03,1971Q3,16.0,1.0,19.0,16.0,12.0,5142.422,3.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-07-10,1971Q3,10.0,1.0,16.0,10.0,13.0,5142.422,6.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-07-17,1971Q3,10.0,1.0,10.0,10.0,14.0,5142.422,0.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-07-24,1971Q3,12.0,1.0,10.0,10.0,15.0,5142.422,-2.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-07-31,1971Q3,20.0,1.0,12.0,10.0,16.0,5142.422,-8.0,0
That's The Way I've Always Heard It Should BeCarly Simon,Carly Simon,That's The Way I've Always Heard It Should Be,"'adult standards', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock'",4jkn5PRfAJoKfXF0OPL7n7,https://p.scdn.co/mp3-preview/934420a3f4727e87b755273811d34a8ec5b97016?cid=b8d3901151d34489a160e3cf0ab1fa94,258133.0,0.0,Carly Simon,0.4,0.0897,0.0,-19.012,1.0,0.0288,0.938,0.000521,0.0847,0.24,70.387,4.0,46.0,http://www.billboard.com/charts/hot-100/1971-08-07,1971Q3,35.0,1.0,20.0,10.0,17.0,5142.422,-15.0,0
That's What Friends Are ForB.J. Thomas,B.J. Thomas,That's What Friends Are For,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",6XQuHPv81qnIn6JgE9u7F4,https://p.scdn.co/mp3-preview/354917f0a834bcf9722222e8321b6940573fa36f?cid=b8d3901151d34489a160e3cf0ab1fa94,237146.0,0.0,20 Greatest Hits,0.319,0.378,11.0,-13.047,1.0,0.0284,0.619,0.0,0.284,0.248,87.322,4.0,5.0,http://www.billboard.com/charts/hot-100/1972-07-22,1972Q3,88.0,1.0,98.0,88.0,2.0,5419.184,10.0,0
That's What Friends Are ForB.J. Thomas,B.J. Thomas,That's What Friends Are For,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",6XQuHPv81qnIn6JgE9u7F4,https://p.scdn.co/mp3-preview/354917f0a834bcf9722222e8321b6940573fa36f?cid=b8d3901151d34489a160e3cf0ab1fa94,237146.0,0.0,20 Greatest Hits,0.319,0.378,11.0,-13.047,1.0,0.0284,0.619,0.0,0.284,0.248,87.322,4.0,5.0,http://www.billboard.com/charts/hot-100/1972-07-29,1972Q3,81.0,1.0,88.0,81.0,3.0,5419.184,7.0,0
That's What Friends Are ForB.J. Thomas,B.J. Thomas,That's What Friends Are For,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",6XQuHPv81qnIn6JgE9u7F4,https://p.scdn.co/mp3-preview/354917f0a834bcf9722222e8321b6940573fa36f?cid=b8d3901151d34489a160e3cf0ab1fa94,237146.0,0.0,20 Greatest Hits,0.319,0.378,11.0,-13.047,1.0,0.0284,0.619,0.0,0.284,0.248,87.322,4.0,5.0,http://www.billboard.com/charts/hot-100/1972-08-05,1972Q3,74.0,1.0,81.0,74.0,4.0,5419.184,7.0,0
That's What Friends Are ForB.J. Thomas,B.J. Thomas,That's What Friends Are For,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",6XQuHPv81qnIn6JgE9u7F4,https://p.scdn.co/mp3-preview/354917f0a834bcf9722222e8321b6940573fa36f?cid=b8d3901151d34489a160e3cf0ab1fa94,237146.0,0.0,20 Greatest Hits,0.319,0.378,11.0,-13.047,1.0,0.0284,0.619,0.0,0.284,0.248,87.322,4.0,5.0,http://www.billboard.com/charts/hot-100/1972-08-12,1972Q3,74.0,1.0,74.0,74.0,5.0,5419.184,0.0,0
That's What Friends Are ForB.J. Thomas,B.J. Thomas,That's What Friends Are For,"'adult standards', 'brill building pop', 'bubblegum pop', 'classic country pop', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock'",6XQuHPv81qnIn6JgE9u7F4,https://p.scdn.co/mp3-preview/354917f0a834bcf9722222e8321b6940573fa36f?cid=b8d3901151d34489a160e3cf0ab1fa94,237146.0,0.0,20 Greatest Hits,0.319,0.378,11.0,-13.047,1.0,0.0284,0.619,0.0,0.284,0.248,87.322,4.0,5.0,http://www.billboard.com/charts/hot-100/1972-08-19,1972Q3,85.0,1.0,74.0,74.0,6.0,5419.184,-11.0,0
The Animal Trainer And The ToadMountain,Mountain,The Animal Trainer And The Toad,"'alternative rock', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",1kEb8bcssQog6GdLUR72cF,https://p.scdn.co/mp3-preview/48533d67e6e66b8c3461a5d9ccf7a759fe30b27d?cid=b8d3901151d34489a160e3cf0ab1fa94,207266.0,0.0,Nantucket Sleighride,0.743,0.746,6.0,-9.715,0.0,0.0292,0.317,0.00149,0.0807,0.975,117.588,4.0,16.0,http://www.billboard.com/charts/hot-100/1971-04-03,1971Q2,95.0,1.0,100.0,95.0,2.0,5100.447,5.0,0
The Animal Trainer And The ToadMountain,Mountain,The Animal Trainer And The Toad,"'alternative rock', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",1kEb8bcssQog6GdLUR72cF,https://p.scdn.co/mp3-preview/48533d67e6e66b8c3461a5d9ccf7a759fe30b27d?cid=b8d3901151d34489a160e3cf0ab1fa94,207266.0,0.0,Nantucket Sleighride,0.743,0.746,6.0,-9.715,0.0,0.0292,0.317,0.00149,0.0807,0.975,117.588,4.0,16.0,http://www.billboard.com/charts/hot-100/1971-04-10,1971Q2,84.0,1.0,95.0,84.0,3.0,5100.447,11.0,0
The Animal Trainer And The ToadMountain,Mountain,The Animal Trainer And The Toad,"'alternative rock', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",1kEb8bcssQog6GdLUR72cF,https://p.scdn.co/mp3-preview/48533d67e6e66b8c3461a5d9ccf7a759fe30b27d?cid=b8d3901151d34489a160e3cf0ab1fa94,207266.0,0.0,Nantucket Sleighride,0.743,0.746,6.0,-9.715,0.0,0.0292,0.317,0.00149,0.0807,0.975,117.588,4.0,16.0,http://www.billboard.com/charts/hot-100/1971-04-17,1971Q2,84.0,1.0,84.0,84.0,4.0,5100.447,0.0,0
The Animal Trainer And The ToadMountain,Mountain,The Animal Trainer And The Toad,"'alternative rock', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",1kEb8bcssQog6GdLUR72cF,https://p.scdn.co/mp3-preview/48533d67e6e66b8c3461a5d9ccf7a759fe30b27d?cid=b8d3901151d34489a160e3cf0ab1fa94,207266.0,0.0,Nantucket Sleighride,0.743,0.746,6.0,-9.715,0.0,0.0292,0.317,0.00149,0.0807,0.975,117.588,4.0,16.0,http://www.billboard.com/charts/hot-100/1971-04-24,1971Q2,79.0,1.0,84.0,79.0,5.0,5100.447,5.0,0
The Animal Trainer And The ToadMountain,Mountain,The Animal Trainer And The Toad,"'alternative rock', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",1kEb8bcssQog6GdLUR72cF,https://p.scdn.co/mp3-preview/48533d67e6e66b8c3461a5d9ccf7a759fe30b27d?cid=b8d3901151d34489a160e3cf0ab1fa94,207266.0,0.0,Nantucket Sleighride,0.743,0.746,6.0,-9.715,0.0,0.0292,0.317,0.00149,0.0807,0.975,117.588,4.0,16.0,http://www.billboard.com/charts/hot-100/1971-05-01,1971Q2,77.0,1.0,79.0,77.0,6.0,5100.447,2.0,0
The Animal Trainer And The ToadMountain,Mountain,The Animal Trainer And The Toad,"'alternative rock', 'anti-folk', 'chamber pop', 'freak folk', 'indie folk', 'indie pop', 'indie rock', 'lo-fi', 'melancholia', 'new weird america', 'stomp and holler'",1kEb8bcssQog6GdLUR72cF,https://p.scdn.co/mp3-preview/48533d67e6e66b8c3461a5d9ccf7a759fe30b27d?cid=b8d3901151d34489a160e3cf0ab1fa94,207266.0,0.0,Nantucket Sleighride,0.743,0.746,6.0,-9.715,0.0,0.0292,0.317,0.00149,0.0807,0.975,117.588,4.0,16.0,http://www.billboard.com/charts/hot-100/1971-05-08,1971Q2,76.0,1.0,77.0,76.0,7.0,5100.447,1.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-08-05,1972Q3,63.0,1.0,86.0,63.0,2.0,5419.184,23.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-08-12,1972Q3,59.0,1.0,63.0,59.0,3.0,5419.184,4.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-08-19,1972Q3,49.0,1.0,59.0,49.0,4.0,5419.184,10.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-08-26,1972Q3,46.0,1.0,49.0,46.0,5.0,5419.184,3.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-09-02,1972Q3,41.0,1.0,46.0,41.0,6.0,5419.184,5.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-09-09,1972Q3,36.0,1.0,41.0,36.0,7.0,5419.184,5.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-09-16,1972Q3,31.0,1.0,36.0,31.0,8.0,5419.184,5.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-09-23,1972Q3,26.0,1.0,31.0,26.0,9.0,5419.184,5.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-09-30,1972Q3,22.0,1.0,26.0,22.0,10.0,5419.184,4.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-10-07,1972Q4,20.0,1.0,22.0,20.0,11.0,5509.926,2.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-10-14,1972Q4,20.0,1.0,20.0,20.0,12.0,5509.926,0.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-10-21,1972Q4,19.0,1.0,20.0,19.0,13.0,5509.926,1.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-10-28,1972Q4,18.0,1.0,19.0,18.0,14.0,5509.926,1.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-11-04,1972Q4,23.0,1.0,18.0,18.0,15.0,5509.926,-5.0,0
The City Of New OrleansArlo Guthrie,Arlo Guthrie,The City Of New Orleans,"'country rock', 'folk', 'folk rock', 'mellow gold', 'roots rock', 'singer-songwriter', 'traditional folk'",0P6TTXbSLGrSoTNMz5kvB7,https://p.scdn.co/mp3-preview/59415eea385415402168d234c5e537f999c69a79?cid=b8d3901151d34489a160e3cf0ab1fa94,274506.0,0.0,Hobo's Lullaby (Remastered 2004),0.616,0.577,1.0,-8.834,1.0,0.0407,0.535,0.0,0.0808,0.592,145.863,4.0,54.0,http://www.billboard.com/charts/hot-100/1972-11-11,1972Q4,43.0,1.0,23.0,18.0,16.0,5509.926,-20.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-07-22,1972Q3,72.0,1.0,88.0,72.0,2.0,5419.184,16.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-07-29,1972Q3,68.0,1.0,72.0,68.0,3.0,5419.184,4.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-08-05,1972Q3,54.0,1.0,68.0,54.0,4.0,5419.184,14.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-08-12,1972Q3,53.0,1.0,54.0,53.0,5.0,5419.184,1.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-08-19,1972Q3,50.0,1.0,53.0,50.0,6.0,5419.184,3.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-08-26,1972Q3,48.0,1.0,50.0,48.0,7.0,5419.184,2.0,0
The Coldest Days Of My Life (Part 1)The Chi-lites,The Chi-lites,The Coldest Days Of My Life (Part 1),"'chicago soul', 'classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul'",6JFxSMuYrxOh4gaFNw1SCD,https://p.scdn.co/mp3-preview/ce044cf5220443b841ce03d1882162d77bfc892c?cid=b8d3901151d34489a160e3cf0ab1fa94,260813.0,0.0,20 Greatest Hits,0.2,0.389,11.0,-16.712,0.0,0.0427,0.259,0.00958,0.417,0.19,128.871,4.0,17.0,http://www.billboard.com/charts/hot-100/1972-09-02,1972Q3,47.0,1.0,48.0,47.0,8.0,5419.184,1.0,0
