date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
2003-01-01,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",52.0,False,48.0,48,Gossip Folks,3.0,13619.434
2003-01-01,Justin Timberlake,47.0,False,11.0,49,Like I Love You,19.0,13619.434
2003-01-01,Eminem,1.0,False,1.0,1,Lose Yourself,16.0,13619.434
2003-01-01,"Missy ""Misdemeanor"" Elliott",2.0,False,2.0,2,Work It,19.0,13619.434
2003-01-01,"Nelly Featuring Kyjuan, Ali & Murphy Lee",3.0,False,3.0,3,Air Force Ones,11.0,13619.434
2003-01-01,B2K & P. Diddy,5.0,False,4.0,4,"Bump, Bump, Bump",8.0,13619.434
2003-01-01,Jay-Z Featuring Beyonce Knowles,4.0,False,4.0,5,'03 Bonnie & Clyde,13.0,13619.434
2003-01-01,Christina Aguilera,7.0,False,6.0,6,Beautiful,9.0,13619.434
2003-01-01,Jennifer Lopez Featuring Styles & Jadakiss,6.0,False,3.0,7,Jenny From The Block,15.0,13619.434
2003-01-01,Nivea Featuring Brian & Brandon Casey,8.0,False,8.0,8,Don't Mess With My Man,24.0,13619.434
2003-01-01,Dixie Chicks,10.0,False,9.0,9,Landslide,18.0,13619.434
2003-01-01,Santana Featuring Michelle Branch,9.0,False,5.0,10,The Game Of Love,16.0,13619.434
2003-01-01,Avril Lavigne,12.0,False,11.0,11,I'm With You,7.0,13619.434
2003-01-01,Jennifer Lopez Featuring LL Cool J,15.0,False,12.0,12,All I Have,4.0,13619.434
2003-01-01,Puddle Of Mudd,13.0,False,13.0,13,She Hates Me,15.0,13619.434
2003-01-01,Aaliyah,11.0,False,11.0,14,Miss You,8.0,13619.434
2003-01-01,Justin Timberlake,17.0,False,15.0,15,Cry Me A River,5.0,13619.434
2003-01-01,No Doubt Featuring Lady Saw,14.0,False,3.0,16,Underneath It All,21.0,13619.434
2003-01-01,Erykah Badu Featuring Common,16.0,False,9.0,17,Love Of My Life (An Ode To Hip Hop),20.0,13619.434
2003-01-01,Ja Rule Featuring Ashanti,21.0,False,18.0,18,Mesmerize,4.0,13619.434
2003-01-01,2Pac,19.0,False,19.0,19,Thugz Mansion,7.0,13619.434
2003-01-01,P!nk,20.0,False,20.0,20,Family Portrait,10.0,13619.434
2003-01-01,John Mayer,18.0,False,18.0,21,Your Body Is A Wonderland,12.0,13619.434
2003-01-01,Clipse,22.0,False,19.0,22,When The Last Time,19.0,13619.434
2003-01-01,Mark Wills,28.0,False,23.0,23,19 Somethin',9.0,13619.434
2003-01-01,Kid Rock Featuring Sheryl Crow Or Allison Moorer,24.0,False,24.0,24,Picture,8.0,13619.434
2003-01-01,Dru Hill,25.0,False,25.0,25,I Should Be...,7.0,13619.434
2003-01-01,Sean Paul,23.0,False,7.0,26,Gimme The Light,38.0,13619.434
2003-01-01,Creed,26.0,False,6.0,27,One Last Breath,33.0,13619.434
2003-01-01,Jaheim Featuring Tha Rayne,29.0,False,28.0,28,Fabulous,10.0,13619.434
2003-01-01,George Strait,31.0,False,23.0,29,She'll Leave You With A Smile,16.0,13619.434
2003-01-01,Good Charlotte,41.0,False,30.0,30,Lifestyles Of The Rich And Famous,6.0,13619.434
2003-01-01,50 Cent,32.0,False,31.0,31,Wanksta,8.0,13619.434
2003-01-01,3 Doors Down,36.0,False,32.0,32,When I'm Gone,9.0,13619.434
2003-01-01,Nelly Featuring Kelly Rowland,30.0,False,1.0,33,Dilemma,28.0,13619.434
2003-01-01,Musiq,37.0,False,17.0,34,dontchange,20.0,13619.434
2003-01-01,LL Cool J,35.0,False,4.0,35,Luv U Better,22.0,13619.434
2003-01-01,Rascal Flatts,40.0,False,23.0,36,These Days,16.0,13619.434
2003-01-01,Eve,27.0,False,27.0,37,Satisfaction,8.0,13619.434
2003-01-01,R. Kelly,43.0,False,32.0,38,Ignition,11.0,13619.434
2003-01-01,Toby Keith,39.0,False,22.0,39,Who's Your Daddy?,16.0,13619.434
2003-01-01,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",34.0,False,3.0,40,Hey Ma,21.0,13619.434
2003-01-01,Emerson Drive,47.0,False,41.0,41,Fall Into Me,10.0,13619.434
2003-01-01,LL Cool J Featuring Amerie,42.0,False,42.0,42,Paradise,6.0,13619.434
2003-01-01,Blake Shelton,51.0,False,43.0,43,The Baby,7.0,13619.434
2003-01-01,Baby Featuring P. Diddy,33.0,False,33.0,44,Do That...,10.0,13619.434
2003-01-01,Lasgo,45.0,False,45.0,45,Something,12.0,13619.434
2003-01-01,Busta Rhymes Featuring Spliff Star,46.0,False,46.0,46,Make It Clap,11.0,13619.434
2003-01-01,Nas,38.0,False,38.0,47,Made You Look,5.0,13619.434
2003-01-01,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",48.0,False,48.0,48,Gossip Folks,4.0,13619.434
2003-01-01,Terri Clark,52.0,False,49.0,49,I Just Wanna Be Mad,11.0,13619.434
2003-01-01,Eminem,1.0,False,1.0,1,Lose Yourself,17.0,13619.434
2003-01-01,B2K & P. Diddy,4.0,False,2.0,2,"Bump, Bump, Bump",9.0,13619.434
2003-01-01,"Nelly Featuring Kyjuan, Ali & Murphy Lee",3.0,False,3.0,3,Air Force Ones,12.0,13619.434
2003-01-01,Christina Aguilera,6.0,False,4.0,4,Beautiful,10.0,13619.434
2003-01-01,Jay-Z Featuring Beyonce Knowles,5.0,False,4.0,5,'03 Bonnie & Clyde,14.0,13619.434
2003-01-01,"Missy ""Misdemeanor"" Elliott",2.0,False,2.0,6,Work It,20.0,13619.434
2003-01-01,Avril Lavigne,11.0,False,7.0,7,I'm With You,8.0,13619.434
2003-01-01,Justin Timberlake,15.0,False,8.0,8,Cry Me A River,6.0,13619.434
2003-01-01,Nivea Featuring Brian & Brandon Casey,8.0,False,8.0,9,Don't Mess With My Man,25.0,13619.434
2003-01-01,Jennifer Lopez Featuring LL Cool J,12.0,False,10.0,10,All I Have,5.0,13619.434
2003-01-01,Aaliyah,14.0,False,11.0,11,Miss You,9.0,13619.434
2003-01-01,Ja Rule Featuring Ashanti,18.0,False,12.0,12,Mesmerize,5.0,13619.434
2003-01-01,Dixie Chicks,9.0,False,9.0,13,Landslide,19.0,13619.434
2003-01-01,Jennifer Lopez Featuring Styles & Jadakiss,7.0,False,3.0,14,Jenny From The Block,16.0,13619.434
2003-01-01,Santana Featuring Michelle Branch,10.0,False,5.0,15,The Game Of Love,17.0,13619.434
2003-01-01,Puddle Of Mudd,13.0,False,13.0,16,She Hates Me,16.0,13619.434
2003-01-01,No Doubt Featuring Lady Saw,16.0,False,3.0,17,Underneath It All,22.0,13619.434
2003-01-01,Erykah Badu Featuring Common,17.0,False,9.0,18,Love Of My Life (An Ode To Hip Hop),21.0,13619.434
2003-01-01,2Pac,19.0,False,19.0,19,Thugz Mansion,8.0,13619.434
2003-01-01,P!nk,20.0,False,20.0,20,Family Portrait,11.0,13619.434
2003-01-01,R. Kelly,38.0,False,21.0,21,Ignition,12.0,13619.434
2003-01-01,John Mayer,21.0,False,18.0,22,Your Body Is A Wonderland,13.0,13619.434
2003-01-01,Mark Wills,23.0,False,23.0,23,19 Somethin',10.0,13619.434
2003-01-01,Kid Rock Featuring Sheryl Crow Or Allison Moorer,24.0,False,24.0,24,Picture,9.0,13619.434
2003-01-01,Dru Hill,25.0,False,25.0,25,I Should Be...,8.0,13619.434
2003-01-01,Good Charlotte,30.0,False,26.0,26,Lifestyles Of The Rich And Famous,7.0,13619.434
2003-01-01,50 Cent,55.0,False,27.0,27,In Da Club,3.0,13619.434
2003-01-01,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",48.0,False,28.0,28,Gossip Folks,5.0,13619.434
2003-01-01,50 Cent,31.0,False,29.0,29,Wanksta,9.0,13619.434
2003-01-01,3 Doors Down,32.0,False,30.0,30,When I'm Gone,10.0,13619.434
2003-01-01,George Strait,29.0,False,23.0,31,She'll Leave You With A Smile,17.0,13619.434
2003-01-01,Jaheim Featuring Tha Rayne,28.0,False,28.0,32,Fabulous,11.0,13619.434
2003-01-01,Nas,47.0,False,33.0,33,Made You Look,6.0,13619.434
2003-01-01,Musiq,34.0,False,17.0,34,dontchange,21.0,13619.434
2003-01-01,Blake Shelton,43.0,False,35.0,35,The Baby,8.0,13619.434
2003-01-01,Emerson Drive,41.0,False,36.0,36,Fall Into Me,11.0,13619.434
2003-01-01,Clipse,22.0,False,19.0,37,When The Last Time,20.0,13619.434
2003-01-01,LL Cool J Featuring Amerie,42.0,False,38.0,38,Paradise,7.0,13619.434
2003-01-01,Baby Featuring P. Diddy,44.0,False,33.0,39,Do That...,11.0,13619.434
2003-01-01,Terri Clark,49.0,False,40.0,40,I Just Wanna Be Mad,12.0,13619.434
2003-01-01,Eve,37.0,False,27.0,41,Satisfaction,9.0,13619.434
2003-01-01,Creed,27.0,False,6.0,42,One Last Breath,34.0,13619.434
