date,track_artist,track_lp,track_new,track_pp,track_rank,track_title,track_weeks,GDPC1
1976-09-01,Boz Scaggs,16.0,False,9.0,9,Lowdown,10.0,
1976-09-01,George Benson,10.0,False,10.0,10,This Masquerade,13.0,
1976-09-01,War,13.0,False,11.0,11,Summer,9.0,
1976-09-01,Peter Frampton,12.0,False,12.0,12,"Baby, I Love Your Way",11.0,
1976-09-01,Fleetwood Mac,14.0,False,13.0,13,Say You Love Me,10.0,
1976-09-01,Seals & Crofts (Featuring Carolyn Willis),9.0,False,6.0,14,Get Closer,21.0,
1976-09-01,Tavares,17.0,False,15.0,15,Heaven Must Be Missing An Angel (part 1),14.0,
1976-09-01,Jefferson Starship,19.0,False,16.0,16,With Your Love,7.0,
1976-09-01,Cliff Richard,20.0,False,17.0,17,Devil Woman,10.0,
1976-09-01,Chicago,24.0,False,18.0,18,If You Leave Me Now,4.0,
1976-09-01,Dr. Hook,21.0,False,19.0,19,A Little Bit More,12.0,
1976-09-01,Orleans,22.0,False,20.0,20,Still The One,6.0,
1976-09-01,Ohio Players,23.0,False,21.0,21,Who'd She Coo?,11.0,
1976-09-01,Gary Wright,15.0,False,2.0,22,Love Is Alive,21.0,
1976-09-01,Silver,25.0,False,23.0,23,Wham Bam (Shang-A-Lang),12.0,
1976-09-01,The Manhattans,11.0,False,1.0,24,Kiss And Say Goodbye,21.0,
1976-09-01,Daryl Hall John Oates,27.0,False,25.0,25,She's Gone,15.0,
1976-09-01,James Taylor,28.0,False,26.0,26,Shower The People,10.0,
1976-09-01,"Earth, Wind & Fire",29.0,False,27.0,27,Getaway,8.0,
1976-09-01,The Beach Boys,18.0,False,5.0,28,Rock And Roll Music,14.0,
1976-09-01,Lady Flash,31.0,False,29.0,29,Street Singin',8.0,
1976-09-01,Helen Reddy,33.0,False,30.0,30,I Can't Hear You No More/Music Is My Life,5.0,
1976-09-01,Vicki Sue Robinson,26.0,False,10.0,31,Turn The Beat Around,22.0,
1976-09-01,Diana Ross,36.0,False,32.0,32,One Love In My Lifetime,5.0,
1976-09-01,Candi Staton,35.0,False,20.0,33,Young Hearts Run Free,15.0,
1976-09-01,Rick Dees & His Cast Of Idiots,63.0,False,34.0,34,Disco Duck (Part I),4.0,
1976-09-01,Heart,41.0,False,35.0,35,Magic Man,8.0,
1976-09-01,Starland Vocal Band,30.0,False,1.0,36,Afternoon Delight,18.0,
1976-09-01,Steve Miller,56.0,False,37.0,37,Rock'n Me,4.0,
1976-09-01,Linda Ronstadt,57.0,False,38.0,38,That'll Be The Day,3.0,
1976-09-01,Olivia Newton-John,47.0,False,39.0,39,Don't Stop Believin',5.0,
1976-09-01,Blue Oyster Cult,49.0,False,40.0,40,(Don't Fear) The Reaper,6.0,
1976-09-01,The Alan Parsons Project,43.0,False,41.0,41,(The System Of) Doctor Tarr And Professor Fether,7.0,
1976-09-01,Keith Carradine,32.0,False,17.0,42,I'm Easy,18.0,
1976-09-01,Starbuck,34.0,False,3.0,43,Moonlight Feels Right,21.0,
1976-09-01,Paul Davis,52.0,False,44.0,44,Superstar,5.0,
1976-09-01,Henry Gross,37.0,False,37.0,45,Springtime Mama,9.0,
1976-09-01,Michael Franks,58.0,False,46.0,46,Popsicle Toes,5.0,
1976-09-01,James Brown,55.0,False,47.0,47,Get Up Offa That Thing,4.0,
1976-09-01,Shirley & Squirrely,50.0,False,48.0,48,Hey Shirley (This Is Squirrely),8.0,
1976-09-01,The Brothers Johnson,61.0,False,49.0,49,Get The Funk Out Ma Face,4.0,
1976-09-01,KC And The Sunshine Band,5.0,False,1.0,1,"(Shake, Shake, Shake) Shake Your Booty",10.0,
1976-09-01,Lou Rawls,2.0,False,2.0,2,You'll Never Find Another Love Like Mine,15.0,
1976-09-01,Wild Cherry,6.0,False,3.0,3,Play That Funky Music,13.0,
1976-09-01,England Dan & John Ford Coley,4.0,False,4.0,4,I'd Really Love To See You Tonight,14.0,
1976-09-01,Walter Murphy & The Big Apple Band,7.0,False,5.0,5,A Fifth Of Beethoven,16.0,
1976-09-01,Bee Gees,1.0,False,1.0,6,You Should Be Dancing,11.0,
1976-09-01,Boz Scaggs,9.0,False,7.0,7,Lowdown,11.0,
1976-09-01,Wings,3.0,False,3.0,8,Let 'em In,11.0,
1976-09-01,Elton John & Kiki Dee,8.0,False,1.0,9,Don't Go Breaking My Heart,11.0,
1976-09-01,War,11.0,False,10.0,10,Summer,10.0,
1976-09-01,Chicago,18.0,False,11.0,11,If You Leave Me Now,5.0,
1976-09-01,Fleetwood Mac,13.0,False,12.0,12,Say You Love Me,11.0,
1976-09-01,Cliff Richard,17.0,False,13.0,13,Devil Woman,11.0,
1976-09-01,Jefferson Starship,16.0,False,14.0,14,With Your Love,8.0,
1976-09-01,Tavares,15.0,False,15.0,15,Heaven Must Be Missing An Angel (part 1),15.0,
1976-09-01,George Benson,10.0,False,10.0,16,This Masquerade,14.0,
1976-09-01,Dr. Hook,19.0,False,17.0,17,A Little Bit More,13.0,
1976-09-01,Orleans,20.0,False,18.0,18,Still The One,7.0,
1976-09-01,"Earth, Wind & Fire",27.0,False,19.0,19,Getaway,9.0,
1976-09-01,Ohio Players,21.0,False,20.0,20,Who'd She Coo?,12.0,
1976-09-01,Silver,23.0,False,21.0,21,Wham Bam (Shang-A-Lang),13.0,
1976-09-01,Daryl Hall John Oates,25.0,False,22.0,22,She's Gone,16.0,
1976-09-01,James Taylor,26.0,False,23.0,23,Shower The People,11.0,
1976-09-01,Peter Frampton,12.0,False,12.0,24,"Baby, I Love Your Way",12.0,
1976-09-01,Linda Ronstadt,38.0,False,25.0,25,That'll Be The Day,4.0,
1976-09-01,Rick Dees & His Cast Of Idiots,34.0,False,26.0,26,Disco Duck (Part I),5.0,
1976-09-01,Steve Miller,37.0,False,27.0,27,Rock'n Me,5.0,
1976-09-01,Lady Flash,29.0,False,28.0,28,Street Singin',9.0,
1976-09-01,Helen Reddy,30.0,False,29.0,29,I Can't Hear You No More/Music Is My Life,6.0,
1976-09-01,Diana Ross,32.0,False,30.0,30,One Love In My Lifetime,6.0,
1976-09-01,Heart,35.0,False,31.0,31,Magic Man,9.0,
1976-09-01,Seals & Crofts (Featuring Carolyn Willis),14.0,False,6.0,32,Get Closer,22.0,
1976-09-01,Gary Wright,22.0,False,2.0,33,Love Is Alive,22.0,
1976-09-01,The Manhattans,24.0,False,1.0,34,Kiss And Say Goodbye,22.0,
1976-09-01,Olivia Newton-John,39.0,False,35.0,35,Don't Stop Believin',6.0,
1976-09-01,Vicki Sue Robinson,31.0,False,10.0,36,Turn The Beat Around,23.0,
1976-09-01,The Beach Boys,28.0,False,5.0,37,Rock And Roll Music,15.0,
1976-09-01,Blue Oyster Cult,40.0,False,38.0,38,(Don't Fear) The Reaper,7.0,
1976-09-01,The Alan Parsons Project,41.0,False,39.0,39,(The System Of) Doctor Tarr And Professor Fether,8.0,
1976-09-01,Paul Davis,44.0,False,40.0,40,Superstar,6.0,
1976-09-01,Candi Staton,33.0,False,20.0,41,Young Hearts Run Free,16.0,
1976-09-01,The Brothers Johnson,49.0,False,42.0,42,Get The Funk Out Ma Face,5.0,
1976-09-01,Eric Carmen,55.0,False,43.0,43,Sunrise,5.0,
1976-09-01,Michael Franks,46.0,False,44.0,44,Popsicle Toes,6.0,
1976-09-01,James Brown,47.0,False,45.0,45,Get Up Offa That Thing,5.0,
1976-09-01,Grand Funk Railroad,51.0,False,46.0,46,Can You Do It,5.0,
1976-09-01,Gordon Lightfoot,57.0,False,47.0,47,The Wreck Of The Edmund Fitzgerald,3.0,
1976-09-01,Shirley & Squirrely,48.0,False,48.0,48,Hey Shirley (This Is Squirrely),9.0,
1976-09-01,Starland Vocal Band,36.0,False,1.0,49,Afternoon Delight,19.0,
1976-09-01,Wild Cherry,3.0,False,1.0,1,Play That Funky Music,14.0,
1976-09-01,KC And The Sunshine Band,1.0,False,1.0,2,"(Shake, Shake, Shake) Shake Your Booty",11.0,
1976-09-01,England Dan & John Ford Coley,4.0,False,3.0,3,I'd Really Love To See You Tonight,15.0,
1976-09-01,Walter Murphy & The Big Apple Band,5.0,False,4.0,4,A Fifth Of Beethoven,17.0,
1976-09-01,Lou Rawls,2.0,False,2.0,5,You'll Never Find Another Love Like Mine,16.0,
1976-09-01,Boz Scaggs,7.0,False,6.0,6,Lowdown,12.0,
1976-09-01,Cliff Richard,13.0,False,7.0,7,Devil Woman,12.0,
1976-09-01,War,10.0,False,8.0,8,Summer,11.0,
1976-09-01,Chicago,11.0,False,9.0,9,If You Leave Me Now,6.0,
1976-09-01,Bee Gees,6.0,False,1.0,10,You Should Be Dancing,12.0,
1976-09-01,Fleetwood Mac,12.0,False,11.0,11,Say You Love Me,12.0,
1976-09-01,Jefferson Starship,14.0,False,12.0,12,With Your Love,9.0,
1976-09-01,Rick Dees & His Cast Of Idiots,26.0,False,13.0,13,Disco Duck (Part I),6.0,
1976-09-01,Elton John & Kiki Dee,9.0,False,1.0,14,Don't Go Breaking My Heart,12.0,
1976-09-01,Dr. Hook,17.0,False,15.0,15,A Little Bit More,14.0,
1976-09-01,Orleans,18.0,False,16.0,16,Still The One,8.0,
1976-09-01,"Earth, Wind & Fire",19.0,False,17.0,17,Getaway,10.0,
1976-09-01,Ohio Players,20.0,False,18.0,18,Who'd She Coo?,13.0,
1976-09-01,Silver,21.0,False,19.0,19,Wham Bam (Shang-A-Lang),14.0,
1976-09-01,Daryl Hall John Oates,22.0,False,20.0,20,She's Gone,17.0,
1976-09-01,Linda Ronstadt,25.0,False,21.0,21,That'll Be The Day,5.0,
1976-09-01,James Taylor,23.0,False,22.0,22,Shower The People,12.0,
1976-09-01,Steve Miller,27.0,False,23.0,23,Rock'n Me,6.0,
1976-09-01,Wings,8.0,False,3.0,24,Let 'em In,12.0,
1976-09-01,Tavares,15.0,False,15.0,25,Heaven Must Be Missing An Angel (part 1),16.0,
1976-09-01,Heart,31.0,False,26.0,26,Magic Man,10.0,
1976-09-01,Lady Flash,28.0,False,27.0,27,Street Singin',10.0,
1976-09-01,Diana Ross,30.0,False,28.0,28,One Love In My Lifetime,7.0,
1976-09-01,George Benson,16.0,False,10.0,29,This Masquerade,15.0,
1976-09-01,Peter Frampton,24.0,False,12.0,30,"Baby, I Love Your Way",13.0,
1976-09-01,Blue Oyster Cult,38.0,False,31.0,31,(Don't Fear) The Reaper,8.0,
1976-09-01,Helen Reddy,29.0,False,29.0,32,I Can't Hear You No More/Music Is My Life,7.0,
1976-09-01,Olivia Newton-John,35.0,False,33.0,33,Don't Stop Believin',7.0,
1976-09-01,The Manhattans,34.0,False,1.0,34,Kiss And Say Goodbye,23.0,
1976-09-01,Bay City Rollers,54.0,False,35.0,35,I Only Want To Be With You,3.0,
1976-09-01,Paul Davis,40.0,False,36.0,36,Superstar,7.0,
1976-09-01,The Alan Parsons Project,39.0,False,37.0,37,(The System Of) Doctor Tarr And Professor Fether,9.0,
1976-09-01,The Brothers Johnson,42.0,False,38.0,38,Get The Funk Out Ma Face,6.0,
1976-09-01,The Beach Boys,50.0,False,39.0,39,It's O.k.,5.0,
1976-09-01,Eric Carmen,43.0,False,40.0,40,Sunrise,6.0,
1976-09-01,Firefall,51.0,False,41.0,41,You Are The Woman,5.0,
1976-09-01,Gordon Lightfoot,47.0,False,42.0,42,The Wreck Of The Edmund Fitzgerald,4.0,
1976-09-01,Michael Franks,44.0,False,43.0,43,Popsicle Toes,7.0,
1976-09-01,KISS,57.0,False,44.0,44,Beth/Detroit Rock City,3.0,
1976-09-01,Grand Funk Railroad,46.0,False,45.0,45,Can You Do It,6.0,
1976-09-01,Rick Springfield,52.0,False,46.0,46,Take A Hand,5.0,
1976-09-01,ABBA,56.0,False,47.0,47,Fernando,3.0,
1976-09-01,The Ritchie Family,58.0,False,48.0,48,The Best Disco In Town,4.0,
1976-09-01,James Brown,45.0,False,45.0,49,Get Up Offa That Thing,6.0,
1976-09-01,Wild Cherry,1.0,False,1.0,1,Play That Funky Music,15.0,
1976-09-01,England Dan & John Ford Coley,3.0,False,2.0,2,I'd Really Love To See You Tonight,16.0,
1976-09-01,Walter Murphy & The Big Apple Band,4.0,False,3.0,3,A Fifth Of Beethoven,18.0,
1976-09-01,KC And The Sunshine Band,2.0,False,1.0,4,"(Shake, Shake, Shake) Shake Your Booty",12.0,
1976-09-01,Boz Scaggs,6.0,False,5.0,5,Lowdown,13.0,
1976-09-01,Cliff Richard,7.0,False,6.0,6,Devil Woman,13.0,
1976-09-01,War,8.0,False,7.0,7,Summer,12.0,
1976-09-01,Chicago,9.0,False,8.0,8,If You Leave Me Now,7.0,
1976-09-01,Rick Dees & His Cast Of Idiots,13.0,False,9.0,9,Disco Duck (Part I),7.0,
1976-09-01,Lou Rawls,5.0,False,2.0,10,You'll Never Find Another Love Like Mine,17.0,
1976-09-01,Fleetwood Mac,11.0,False,11.0,11,Say You Love Me,13.0,
1976-09-01,Jefferson Starship,12.0,False,12.0,12,With Your Love,10.0,
1976-09-01,Orleans,16.0,False,13.0,13,Still The One,9.0,
1976-09-01,Dr. Hook,15.0,False,14.0,14,A Little Bit More,15.0,
1976-09-01,"Earth, Wind & Fire",17.0,False,15.0,15,Getaway,11.0,
1976-09-01,Daryl Hall John Oates,20.0,False,16.0,16,She's Gone,18.0,
1976-09-01,Silver,19.0,False,17.0,17,Wham Bam (Shang-A-Lang),15.0,
1976-09-01,Ohio Players,18.0,False,18.0,18,Who'd She Coo?,14.0,
1976-09-01,Linda Ronstadt,21.0,False,19.0,19,That'll Be The Day,6.0,
1976-09-01,Bee Gees,10.0,False,1.0,20,You Should Be Dancing,13.0,
1976-09-01,Steve Miller,23.0,False,21.0,21,Rock'n Me,7.0,
1976-09-01,James Taylor,22.0,False,22.0,22,Shower The People,13.0,
1976-09-01,Bay City Rollers,35.0,False,23.0,23,I Only Want To Be With You,4.0,
1976-09-01,Heart,26.0,False,24.0,24,Magic Man,11.0,
1976-09-01,Elton John & Kiki Dee,14.0,False,1.0,25,Don't Go Breaking My Heart,13.0,
1976-09-01,Diana Ross,28.0,False,26.0,26,One Love In My Lifetime,8.0,
1976-09-01,Blue Oyster Cult,31.0,False,27.0,27,(Don't Fear) The Reaper,9.0,
1976-09-01,Tavares,25.0,False,15.0,28,Heaven Must Be Missing An Angel (part 1),17.0,
1976-09-01,Wings,24.0,False,3.0,29,Let 'em In,13.0,
1976-09-01,KISS,44.0,False,30.0,30,Beth/Detroit Rock City,4.0,
1976-09-01,George Benson,29.0,False,10.0,31,This Masquerade,16.0,
1976-09-01,The Beach Boys,39.0,False,32.0,32,It's O.k.,6.0,
1976-09-01,Peter Frampton,30.0,False,12.0,33,"Baby, I Love Your Way",14.0,
1976-09-01,The Brothers Johnson,38.0,False,34.0,34,Get The Funk Out Ma Face,7.0,
1976-09-01,Paul Davis,36.0,False,35.0,35,Superstar,8.0,
1976-09-01,Eric Carmen,40.0,False,36.0,36,Sunrise,7.0,
1976-09-01,Firefall,41.0,False,37.0,37,You Are The Woman,6.0,
1976-09-01,Gordon Lightfoot,42.0,False,38.0,38,The Wreck Of The Edmund Fitzgerald,5.0,
1976-09-01,Olivia Newton-John,33.0,False,33.0,39,Don't Stop Believin',8.0,
1976-09-01,ABBA,47.0,False,40.0,40,Fernando,4.0,
1976-09-01,The Ritchie Family,48.0,False,41.0,41,The Best Disco In Town,5.0,
1976-09-01,Rick Springfield,46.0,False,42.0,42,Take A Hand,6.0,
1976-09-01,Norman Connors,50.0,False,43.0,43,You Are My Starship,5.0,
1976-09-01,Helen Reddy,32.0,False,29.0,44,I Can't Hear You No More/Music Is My Life,8.0,
1976-09-01,Flash Cadillac And The Continental Kids,52.0,False,45.0,45,Did You Boogie (With Your Baby),5.0,
1976-09-01,John Denver,56.0,False,46.0,46,Like A Sad Song,3.0,
1976-09-01,Barry DeVorzon And Perry Botikin Jr.,57.0,False,47.0,47,Nadia's Theme (The Young And The Restless),5.0,
1976-09-01,The Manhattans,34.0,False,1.0,48,Kiss And Say Goodbye,24.0,
1976-09-01,Lady Flash,27.0,False,27.0,49,Street Singin',11.0,
1976-09-01,Wild Cherry,1.0,False,1.0,1,Play That Funky Music,16.0,
1976-09-01,England Dan & John Ford Coley,2.0,False,2.0,2,I'd Really Love To See You Tonight,17.0,
1976-09-01,Walter Murphy & The Big Apple Band,3.0,False,3.0,3,A Fifth Of Beethoven,19.0,
1976-09-01,Rick Dees & His Cast Of Idiots,9.0,False,4.0,4,Disco Duck (Part I),8.0,
1976-09-01,Boz Scaggs,5.0,False,5.0,5,Lowdown,14.0,
1976-09-01,Cliff Richard,6.0,False,6.0,6,Devil Woman,14.0,
1976-09-01,War,7.0,False,7.0,7,Summer,13.0,
1976-09-01,Chicago,8.0,False,8.0,8,If You Leave Me Now,8.0,
1976-09-01,KC And The Sunshine Band,4.0,False,1.0,9,"(Shake, Shake, Shake) Shake Your Booty",13.0,
1976-09-01,Orleans,13.0,False,10.0,10,Still The One,10.0,
1976-09-01,Fleetwood Mac,11.0,False,11.0,11,Say You Love Me,14.0,
1976-09-01,Dr. Hook,14.0,False,12.0,12,A Little Bit More,16.0,
1976-09-01,"Earth, Wind & Fire",15.0,False,13.0,13,Getaway,12.0,
1976-09-01,Daryl Hall John Oates,16.0,False,14.0,14,She's Gone,19.0,
1976-09-01,Jefferson Starship,12.0,False,12.0,15,With Your Love,11.0,
1976-09-01,Silver,17.0,False,16.0,16,Wham Bam (Shang-A-Lang),16.0,
1976-09-01,Linda Ronstadt,19.0,False,17.0,17,That'll Be The Day,7.0,
1976-09-01,Steve Miller,21.0,False,18.0,18,Rock'n Me,8.0,
1976-09-01,Bay City Rollers,23.0,False,19.0,19,I Only Want To Be With You,5.0,
1976-09-01,Heart,24.0,False,20.0,20,Magic Man,12.0,
1976-09-01,Lou Rawls,10.0,False,2.0,21,You'll Never Find Another Love Like Mine,18.0,
1976-09-01,Bee Gees,20.0,False,1.0,22,You Should Be Dancing,14.0,
1976-09-01,Blue Oyster Cult,27.0,False,23.0,23,(Don't Fear) The Reaper,10.0,
1976-09-01,KISS,30.0,False,24.0,24,Beth/Detroit Rock City,5.0,
1976-09-01,Diana Ross,26.0,False,25.0,25,One Love In My Lifetime,9.0,
1976-09-01,Gordon Lightfoot,38.0,False,26.0,26,The Wreck Of The Edmund Fitzgerald,6.0,
1976-09-01,Ohio Players,18.0,False,18.0,27,Who'd She Coo?,15.0,
1976-09-01,Elton John & Kiki Dee,25.0,False,1.0,28,Don't Go Breaking My Heart,14.0,
1976-09-01,The Beach Boys,32.0,False,29.0,29,It's O.k.,7.0,
1976-09-01,ABBA,40.0,False,30.0,30,Fernando,5.0,
1976-09-01,The Brothers Johnson,34.0,False,31.0,31,Get The Funk Out Ma Face,8.0,
1976-09-01,Bee Gees,52.0,False,32.0,32,Love So Right,3.0,
1976-09-01,Firefall,37.0,False,33.0,33,You Are The Woman,7.0,
1976-09-01,Eric Carmen,36.0,False,34.0,34,Sunrise,8.0,
1976-09-01,Barry DeVorzon And Perry Botikin Jr.,47.0,False,35.0,35,Nadia's Theme (The Young And The Restless),6.0,
1976-09-01,John Denver,46.0,False,36.0,36,Like A Sad Song,4.0,
1976-09-01,The Ritchie Family,41.0,False,37.0,37,The Best Disco In Town,6.0,
1976-09-01,Flash Cadillac And The Continental Kids,45.0,False,38.0,38,Did You Boogie (With Your Baby),6.0,
1976-09-01,Norman Connors,43.0,False,39.0,39,You Are My Starship,6.0,
1976-09-01,The Spinners,51.0,False,40.0,40,The Rubberband Man,4.0,
1976-09-01,Rick Springfield,42.0,False,41.0,41,Take A Hand,7.0,
1976-09-01,Average White Band,50.0,False,42.0,42,Queen Of My Soul,5.0,
1976-09-01,Neil Diamond,53.0,False,43.0,43,Don't Think....Feel,4.0,
1976-09-01,Commodores,57.0,False,44.0,44,Just To Be Close To You,3.0,
1976-09-01,James Taylor,22.0,False,22.0,45,Shower The People,14.0,
1976-09-01,Tavares,28.0,False,15.0,46,Heaven Must Be Missing An Angel (part 1),18.0,
1976-09-01,Peter Frampton,58.0,False,47.0,47,Do You Feel Like We Do,3.0,
1976-09-01,Captain & Tennille,68.0,False,48.0,48,Muskrat Love,2.0,
1976-09-01,Wings,29.0,False,3.0,49,Let 'em In,14.0,
1976-10-01,Walter Murphy & The Big Apple Band,3.0,False,1.0,1,A Fifth Of Beethoven,20.0,6012.356
1976-10-01,Wild Cherry,1.0,False,1.0,2,Play That Funky Music,17.0,6012.356
1976-10-01,Boz Scaggs,5.0,False,3.0,3,Lowdown,15.0,6012.356
1976-10-01,Rick Dees & His Cast Of Idiots,4.0,False,4.0,4,Disco Duck (Part I),9.0,6012.356
1976-10-01,Chicago,8.0,False,5.0,5,If You Leave Me Now,9.0,6012.356
1976-10-01,Cliff Richard,6.0,False,6.0,6,Devil Woman,15.0,6012.356
1976-10-01,Orleans,10.0,False,7.0,7,Still The One,11.0,6012.356
1976-10-01,England Dan & John Ford Coley,2.0,False,2.0,8,I'd Really Love To See You Tonight,18.0,6012.356
1976-10-01,KC And The Sunshine Band,9.0,False,1.0,9,"(Shake, Shake, Shake) Shake Your Booty",14.0,6012.356
1976-10-01,Daryl Hall John Oates,14.0,False,10.0,10,She's Gone,20.0,6012.356
1976-10-01,Dr. Hook,12.0,False,11.0,11,A Little Bit More,17.0,6012.356
1976-10-01,"Earth, Wind & Fire",13.0,False,12.0,12,Getaway,13.0,6012.356
1976-10-01,Steve Miller,18.0,False,13.0,13,Rock'n Me,9.0,6012.356
1976-10-01,Linda Ronstadt,17.0,False,14.0,14,That'll Be The Day,8.0,6012.356
1976-10-01,Fleetwood Mac,11.0,False,11.0,15,Say You Love Me,15.0,6012.356
1976-10-01,Heart,20.0,False,16.0,16,Magic Man,13.0,6012.356
1976-10-01,Bay City Rollers,19.0,False,17.0,17,I Only Want To Be With You,6.0,6012.356
1976-10-01,Silver,16.0,False,16.0,18,Wham Bam (Shang-A-Lang),17.0,6012.356
1976-10-01,Blue Oyster Cult,23.0,False,19.0,19,(Don't Fear) The Reaper,11.0,6012.356
1976-10-01,KISS,24.0,False,20.0,20,Beth/Detroit Rock City,6.0,6012.356
1976-10-01,Gordon Lightfoot,26.0,False,21.0,21,The Wreck Of The Edmund Fitzgerald,7.0,6012.356
1976-10-01,Jefferson Starship,15.0,False,12.0,22,With Your Love,12.0,6012.356
1976-10-01,Bee Gees,32.0,False,23.0,23,Love So Right,4.0,6012.356
1976-10-01,ABBA,30.0,False,24.0,24,Fernando,6.0,6012.356
1976-10-01,War,7.0,False,7.0,25,Summer,14.0,6012.356
1976-10-01,Diana Ross,25.0,False,25.0,26,One Love In My Lifetime,10.0,6012.356
1976-10-01,Firefall,33.0,False,27.0,27,You Are The Woman,8.0,6012.356
1976-10-01,Barry DeVorzon And Perry Botikin Jr.,35.0,False,28.0,28,Nadia's Theme (The Young And The Restless),7.0,6012.356
1976-10-01,The Beach Boys,29.0,False,29.0,29,It's O.k.,8.0,6012.356
1976-10-01,The Brothers Johnson,31.0,False,30.0,30,Get The Funk Out Ma Face,9.0,6012.356
1976-10-01,The Ritchie Family,37.0,False,31.0,31,The Best Disco In Town,7.0,6012.356
1976-10-01,Captain & Tennille,48.0,False,32.0,32,Muskrat Love,3.0,6012.356
1976-10-01,Elton John & Kiki Dee,28.0,False,1.0,33,Don't Go Breaking My Heart,15.0,6012.356
1976-10-01,Flash Cadillac And The Continental Kids,38.0,False,34.0,34,Did You Boogie (With Your Baby),7.0,6012.356
1976-10-01,The Spinners,40.0,False,35.0,35,The Rubberband Man,5.0,6012.356
1976-10-01,John Denver,36.0,False,36.0,36,Like A Sad Song,5.0,6012.356
1976-10-01,Commodores,44.0,False,37.0,37,Just To Be Close To You,4.0,6012.356
1976-10-01,Norman Connors,39.0,False,38.0,38,You Are My Starship,7.0,6012.356
1976-10-01,Peter Frampton,47.0,False,39.0,39,Do You Feel Like We Do,4.0,6012.356
1976-10-01,Barry Manilow,50.0,False,40.0,40,This One's For You,4.0,6012.356
1976-10-01,Lou Rawls,21.0,False,2.0,41,You'll Never Find Another Love Like Mine,19.0,6012.356
1976-10-01,Average White Band,42.0,False,42.0,42,Queen Of My Soul,6.0,6012.356
1976-10-01,Neil Diamond,43.0,False,43.0,43,Don't Think....Feel,5.0,6012.356
1976-10-01,Ringo Starr,58.0,False,44.0,44,A Dose Of Rock 'N' Roll,2.0,6012.356
1976-10-01,Boston,55.0,False,45.0,45,More Than A Feeling,4.0,6012.356
1976-10-01,Eric Carmen,34.0,False,34.0,46,Sunrise,9.0,6012.356
1976-10-01,Starbuck,52.0,False,47.0,47,I Got To Know,5.0,6012.356
1976-10-01,Marilyn McCoo & Billy Davis Jr.,59.0,False,48.0,48,You Don't Have To Be A Star (To Be In My Show),5.0,6012.356
1976-10-01,John Valenti,53.0,False,49.0,49,Anything You Want,6.0,6012.356
1976-10-01,Rick Dees & His Cast Of Idiots,4.0,False,1.0,1,Disco Duck (Part I),10.0,6012.356
1976-10-01,Walter Murphy & The Big Apple Band,1.0,False,1.0,2,A Fifth Of Beethoven,21.0,6012.356
1976-10-01,Boz Scaggs,3.0,False,3.0,3,Lowdown,16.0,6012.356
1976-10-01,Chicago,5.0,False,4.0,4,If You Leave Me Now,10.0,6012.356
1976-10-01,Wild Cherry,2.0,False,1.0,5,Play That Funky Music,18.0,6012.356
1976-10-01,Orleans,7.0,False,6.0,6,Still The One,12.0,6012.356
1976-10-01,Cliff Richard,6.0,False,6.0,7,Devil Woman,16.0,6012.356
1976-10-01,KC And The Sunshine Band,9.0,False,1.0,8,"(Shake, Shake, Shake) Shake Your Booty",15.0,6012.356
1976-10-01,Daryl Hall John Oates,10.0,False,9.0,9,She's Gone,21.0,6012.356
1976-10-01,England Dan & John Ford Coley,8.0,False,2.0,10,I'd Really Love To See You Tonight,19.0,6012.356
1976-10-01,Steve Miller,13.0,False,11.0,11,Rock'n Me,10.0,6012.356
1976-10-01,Linda Ronstadt,14.0,False,12.0,12,That'll Be The Day,9.0,6012.356
1976-10-01,Bay City Rollers,17.0,False,13.0,13,I Only Want To Be With You,7.0,6012.356
1976-10-01,Heart,16.0,False,14.0,14,Magic Man,14.0,6012.356
1976-10-01,Dr. Hook,11.0,False,11.0,15,A Little Bit More,18.0,6012.356
1976-10-01,Bee Gees,23.0,False,16.0,16,Love So Right,5.0,6012.356
1976-10-01,Blue Oyster Cult,19.0,False,17.0,17,(Don't Fear) The Reaper,12.0,6012.356
1976-10-01,KISS,20.0,False,18.0,18,Beth/Detroit Rock City,7.0,6012.356
